frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
734,-1214,321.4014288783842,327.11882251826387,19.36699892643827,-10.088707713557426,21.837185504232323
735,-1213,321.78904079742904,328.63712620513104,19.754610845483114,-8.570404026690255,21.533612675006196
736,-1212,322.71304882136076,328.9092838788962,20.678618869414834,-8.298246352925105,22.281520838586264
737,-1211,321.6236475614493,329.89385784830495,19.58921760950335,-7.313672383516348,20.909979681622982
738,-1210,320.9455462184874,331.6514285714286,18.911116266541455,-5.556101660392699,19.71041816165419
739,-1209,321.05029806259313,328.3296785182031,19.015868110647205,-8.877851713618213,20.986173806831086
740,-1208,321.20114347944457,328.864307105908,19.166713527498644,-8.343223125913312,20.903881925947967
741,-1207,320.7905401830591,328.2140627480028,18.756110231113155,-8.993467483818506,20.800820377671847
742,-1206,321.6001822469983,327.92356346483706,19.56575229505239,-9.283966766984236,21.65665490794494
743,-1205,321.3327507100721,327.57608695652175,19.29832075812618,-9.631443275299546,21.56826102514611
744,-1204,319.72941828254847,329.7937950138504,17.69498833060254,-7.4137352179708955,19.185309012427766
745,-1203,319.50548947849956,332.4740965233303,17.47105952655363,-4.73343370849102,18.10092029851133
746,-1202,320.86966506105074,332.8912848661364,18.835235109104815,-4.3162453656848925,19.323458688134767
747,-1201,320.92417663878007,331.6383564545166,18.889746686834144,-5.569173777304684,19.693608771745712
748,-1200,321.25156553660116,331.9865579788383,19.21713558465524,-5.220972252983017,19.91373524343038
749,-1199,322.3697907902855,333.8999383027651,20.335360838339568,-3.307591929056173,20.602598496175965
750,-1198,320.64742366412213,331.712256149279,18.612993712176205,-5.495274082542267,19.407255657917524
751,-1197,323.5146732007522,332.56578722434324,21.48024324880629,-4.6417430074780555,21.976046691235428
752,-1196,322.41752310960555,332.2655451570305,20.38309315765963,-4.941985074790807,20.973643058688825
753,-1195,320.71898438802157,333.1247847102617,18.684554436075643,-4.082745521559616,19.12541203395339
754,-1194,320.5944787937954,332.16937845753336,18.560048841849493,-5.03815177428794,19.231702636859783
755,-1193,319.6827992879395,331.45048954161103,17.64836933599355,-5.75704069021026,18.563632665197133
756,-1192,315.86486056621777,333.2169971371011,13.830430614271847,-3.990533094720206,14.394622793121227
757,-1191,316.7191338980199,334.43131205474845,14.684703946073967,-2.776218177072849,14.944829117475718
758,-1190,318.2118067369854,334.32204831575365,16.177376785039485,-2.885481916067647,16.432696842974007
759,-1189,316.7363781139802,334.9493800477761,14.701948162034284,-2.258150184045178,14.874357868924848
760,-1188,316.6145162991877,332.3882793543623,14.580086347241775,-4.819250877459012,15.355914069599224
761,-1187,316.4267990074442,332.53170371152527,14.39236905549825,-4.675826520296027,15.132866241316192
762,-1186,314.6615401336884,333.667409379925,12.627110181742466,-3.5401208518962903,13.113976025138035
763,-1185,314.2849799469017,334.2911935830085,12.250549994955747,-2.9163366488127735,12.592894608791054
764,-1184,315.79600133660057,332.5613722432613,13.761571384654644,-4.646157988559992,14.524724817689503
765,-1183,315.1211358156978,331.4286096972944,13.086705863751888,-5.77892053452689,14.305865681905958
766,-1182,315.8180093787871,330.34190420991627,13.783579426841186,-6.86562602190503,15.398827308879694
767,-1181,317.4516254731685,331.6896570919617,15.417195521222595,-5.517873139859603,16.374884479812067
768,-1180,317.591667606269,334.0177021084677,15.557237654323103,-3.1898281233536068,15.880889360789155
769,-1179,317.78498445135494,334.1677032430031,15.75055449940902,-3.03982698881822,16.041213020242623
770,-1178,318.28282882400214,332.45057594428073,16.248398872056214,-4.756954287540566,16.930418778021654
771,-1177,319.5393365936636,333.7012013608335,17.504906641717696,-3.5063288709877725,17.85262161943659
772,-1176,320.07216264521895,335.5303842716711,18.03773269327303,-1.6771459601501988,18.115535302210056
773,-1175,318.960185481292,333.41557403261913,16.925755529346077,-3.7919561992021613,17.345320177380902
774,-1174,320.542825936997,334.71050816279603,18.508395985051095,-2.497022069025263,18.676076706649464
775,-1173,320.46196957566053,334.1715086354798,18.42753962371461,-3.0360215963414703,18.67596433164895
776,-1172,317.79566318455204,331.35765537617385,15.761233232606116,-5.8498748556474425,16.811826457566816
777,-1171,317.10159194464757,333.0141756201834,15.067161992701642,-4.193354611637915,15.63980797239077
778,-1170,318.29309949564424,332.619325997249,16.258669543698318,-4.588204234572288,16.89366607428152
779,-1169,318.75818871394097,331.67009539133437,16.723758761995043,-5.537434840486924,17.616676523738647
780,-1168,316.3644682513112,330.9501729717665,14.330038299365299,-6.257357260054789,15.636640225484395
781,-1167,318.3750775303073,330.3822385114181,16.34064757836137,-6.825291720403186,17.708793588181315
782,-1166,316.5787475266057,329.2867533023157,14.544317574659772,-7.920776929505621,16.561276547402546
783,-1165,319.02287424509643,330.027898027898,16.988444293150508,-7.1796322039232905,18.4432740608898
784,-1164,319.683964948219,333.4762717651075,17.649534996273076,-3.7312584667137685,18.039633458861942
785,-1163,318.3068876286957,332.06639872267795,16.272457676749752,-5.141131509143349,17.065289685086466
786,-1162,317.0281596452328,333.2188470066519,14.993729693286866,-3.988683225169382,15.515202995323648
787,-1161,312.84820719241566,334.0997298871882,10.813777240469733,-3.1078003446331195,11.251497730906891
788,-1160,312.89335149863757,335.6601089918256,10.858921546691647,-1.5474212399956855,10.968622960572302
789,-1159,312.07088506207447,335.51696321299846,10.036455110128543,-1.6905670188228328,10.177841029548302
790,-1158,309.9287340498756,335.67379679144386,7.894304097929648,-1.533733440377432,8.04191366881794
791,-1157,309.594652292256,336.93953140844314,7.560222340310077,-0.26799882337815006,7.564970932148758
792,-1156,309.4819839613314,338.3246731846644,7.447554009385499,1.1171429528430963,7.530874391450239
793,-1155,307.3841663029245,338.06394587516365,5.34973635097856,0.8564156433423591,5.417852598506433
794,-1154,306.15311718042915,337.48293669807805,4.118687228483225,0.27540646625675436,4.12788483460075
795,-1153,306.53504937672005,337.0229345421186,4.500619424774129,-0.18459568970268947,4.504403487179077
796,-1152,304.6169627749577,336.0556260575296,2.582532823011775,-1.151904174291701,2.827783409082777
797,-1151,305.2703438883214,339.0363182385654,3.235913936375482,1.8287880067441051,3.71693483629188
798,-1150,304.66655262857796,338.86503592199796,2.6321226766320365,1.657505690176663,3.110529681229326
799,-1149,304.82989748161356,339.1080900378872,2.795467529667633,1.9005598060659281,3.380350024163092
800,-1148,304.6149305935075,338.3291616570117,2.5805006415615708,1.121631425190401,2.8137236209468632
801,-1147,307.9387788598315,337.2749753802385,5.904348907885549,0.06744514841722093,5.904734106976731
802,-1146,307.4767785998862,338.40182128628345,5.442348647940264,1.1942910544621554,5.571847981460509
803,-1145,307.74002663115846,333.0276964047936,5.705596679212533,-4.179833827027721,7.072824350102744
804,-1144,307.7862266084237,331.06228765571916,5.751796656477779,-6.1452425761021345,8.417076160794041
805,-1143,307.05637009885595,332.38642674664004,5.021940146910026,-4.821103485181254,6.961531559504239
806,-1142,309.71259242535416,333.44612519049497,7.678162473408236,-3.761405041326327,8.54999104402862
807,-1141,308.045872058264,332.61563128430896,6.0114421063181,-4.591898947512334,7.564586713216993
808,-1140,308.434857934858,333.24104874104876,6.400427982912049,-3.966481490772537,7.529837566713159
809,-1139,306.0549822723184,330.29433243371966,4.020552320372474,-6.913197798101635,7.997321098751117
810,-1138,308.4965046986019,333.7556154022461,6.462074746655958,-3.4519148295751734,7.326262759552763
811,-1137,307.05456408044427,333.2215452633849,5.020134128498341,-3.985984968436412,6.410134385230534
812,-1136,307.5126668174621,333.75073512779915,5.47823686551618,-3.4567951040221487,6.477693381589781
813,-1135,308.20709339817114,331.3806755113907,6.172663446225215,-5.826854720430617,8.488463344644277
814,-1134,308.1459125475285,331.1665610477397,6.111482595582572,-6.040969184081575,8.59322571559318
815,-1133,309.67949662717535,333.89881525990586,7.64506667522943,-3.3087149719154354,8.33034448471856
816,-1132,310.69154787293746,334.153103603098,8.657117920991539,-3.05442662872332,9.18015319742579
817,-1131,309.0756425550374,333.1958030582366,7.041212603091481,-4.011727173584688,8.103865117165519
818,-1130,310.96709333626325,333.41103114871174,8.932663384317323,-3.796499083109552,9.705971379804037
819,-1129,309.2741944682065,337.47157114342747,7.23976451626055,0.26404091160617327,7.244577824408209
820,-1128,309.47943704216414,337.78352656168886,7.445007090218212,0.5759963298675643,7.467255342187005
821,-1127,312.1865871334597,332.6848589586353,10.152157181513758,-4.522671273186006,11.113993471451353
822,-1126,309.16678102074206,334.166728241938,7.13235106879614,-3.0408019898832777,7.753509431878931
823,-1125,312.05552748301614,337.5926674526978,10.021097531070211,0.3851372208765156,10.028495720003374
824,-1124,314.5225944244604,336.29535746402877,12.488164472514484,-0.9121727677925264,12.521434065268851
825,-1123,313.9524228590286,335.15263186843407,11.917992907082692,-2.054898363387224,12.093848114521895
826,-1122,312.8722820118603,335.3318690972985,10.837852059914383,-1.8756611345227725,10.998960949296514
827,-1121,314.9008068343617,332.219058165902,12.86637688241575,-4.988472065919268,13.799583603602658
828,-1120,315.902175066313,331.97596816976125,13.867745114367096,-5.23156206206005,14.821727165423011
829,-1119,316.18575379578937,334.9018456849354,14.151323843843443,-2.3056845468859137,14.337926899070188
830,-1118,317.35233189017373,333.2916095796569,15.317901938227806,-3.9159206521644023,15.810520369146957
831,-1117,317.5131707317073,331.68959349593496,15.478740779761381,-5.517936735886337,16.432864690865433
832,-1116,318.09209728120004,332.40644129487674,16.057667329254116,-4.801088936944552,16.760045794610658
833,-1115,319.55150436380336,333.80586816720256,17.517074411857436,-3.4016620646187334,17.844304434536436
834,-1114,320.9824491195975,333.4932540589984,18.94801916765158,-3.714276172822906,19.308632211156016
835,-1113,320.749401523395,330.55718171926003,18.714971571449098,-6.650348512561266,19.861452521370982
836,-1112,318.85779643683725,330.72840303568546,16.823366484891324,-6.479127196135835,18.02788809341437
837,-1111,319.43413109098753,330.7423458387236,17.39970113904161,-6.4651843930976725,18.56200983096172
838,-1110,318.78184596231114,331.60205987210685,16.747416010365214,-5.605470359714445,17.66061270108923
839,-1109,317.34828786999424,333.7371445153801,15.313857918048313,-3.4703857164411716,15.70215976721196
840,-1108,315.4271423807936,333.0602978770701,13.392712428847688,-4.147232354751168,14.020138458877867
841,-1107,315.406149506347,332.32925246826517,13.371719554401068,-4.878277763556127,14.233779462249585
842,-1106,315.41508629874284,330.8468996377584,13.380656346796911,-6.360630594062911,14.815518412300177
843,-1105,315.3773626014489,332.1095375565118,13.342932649502984,-5.097992675309513,14.283675332584474
844,-1104,315.58167971682934,331.23543923629734,13.547249764883418,-5.972090995523956,14.805196623177693
845,-1103,315.1853144884284,332.7074722675826,13.150884536482465,-4.500057964238692,13.899506673742119
846,-1102,314.7470298944577,332.36177266950324,12.712599942511758,-4.845757562318056,13.604836039111701
847,-1101,314.6317477284874,330.58963121325496,12.597317776541502,-6.617899018566334,14.229863055669572
848,-1100,313.64814607996425,330.76898592807686,11.613716128018325,-6.438544303744436,13.279053243867684
849,-1099,310.29038388445457,330.78867350817177,8.255953932508646,-6.418856723649526,10.457652555638179
850,-1098,310.2761210888964,331.73421439060206,8.241691136950465,-5.473315841219232,9.893566550775773
851,-1097,309.20507460953377,333.14956743888985,7.170644657587843,-4.057962792931448,8.239247953193852
852,-1096,310.4315012305168,330.8654634946678,8.397071278570877,-6.342066737153516,10.522956645159619
853,-1095,309.3803879310345,332.3356397459165,7.345957979088553,-4.871890485904771,8.814670472410423
854,-1094,309.20142905750254,330.73783599863896,7.166999105556613,-6.469694233182338,9.65519651016602
855,-1093,311.6443034323623,330.1681569079896,9.609873480416354,-7.039373323831683,11.912281271942947
856,-1092,311.616982108957,332.25651498590577,9.582552157011094,-4.951015245915528,10.786002865154726
857,-1091,312.607233065442,332.19282433983926,10.572803113496093,-5.014705891982032,11.701770842903734
858,-1090,309.9541963015647,332.03584637268847,7.919766349618783,-5.171683859132827,9.458806107081857
859,-1089,310.3649602579068,330.4040353510088,8.330530305960849,-6.8034948808124796,10.755709078055885
860,-1088,310.94913288092334,332.849254683603,8.91470292897742,-4.358275548218273,9.923028472503537
861,-1087,307.66250732278854,334.6978324545987,5.628077370842618,-2.509697777222584,6.162291605010813
862,-1086,309.804347826087,331.697767904369,7.769917874141072,-5.509762327452279,9.525182658401322
863,-1085,308.9584652733798,330.9345049609458,6.924035321433848,-6.273025270875507,9.343078249779689
864,-1084,310.75492505353316,331.08672376873665,8.720495101587233,-6.120806463084648,10.654168506990384
865,-1083,310.87157977705215,332.6283076230154,8.837149825106223,-4.579222608805878,9.953114926111015
866,-1082,312.33394373231226,330.9416236612841,10.29951378036634,-6.265906570537197,12.055769127793438
867,-1081,312.3747882073873,331.3656952445499,10.340358255441402,-5.8418349872713975,11.876449169233343
868,-1080,311.5734199271345,330.54110565499764,9.5389899751886,-6.666424576823658,11.637591949592798
869,-1079,312.5992056737589,333.0180425531915,10.564775721812964,-4.189487678629803,11.36513497771142
870,-1078,310.19826048171274,333.3951828724353,8.163830529766813,-3.812347359385967,9.010112169522078
871,-1077,309.0707498506814,333.4541456263235,7.036319898735485,-3.7533846054977857,7.974816218203947
872,-1076,311.238941639648,335.0886984715146,9.204511687702052,-2.118831760306705,9.445236018095477
873,-1075,311.45582936185053,335.3416831337905,9.421399409904609,-1.8658470980307698,9.604381928795874
